"E52292014","02","SE","07/08/2014","201403589","06/08/2014 18:08","3","KIM KEAT RD & BALESTIER RD T JUNCTION","KIM KEAT RD & BALESTIER RD T J","1","1","1","1","4","25","1","2","1","71","54","0","0","0","N","Y","Y","N","N","","26","R","SBS6319T FRONT RIGHT SIDE SIGNAL COVER DMG (EURG) CAM ON BOARD  ATTENDED S&S ON SERVICE","As I was about to turn left into balestier road from Kim keat road traffic junction. On my right side there was a motorcycle (FT6130S). The latter hit my bus because it was hit by a bread van on its right side. No injury. That 's all. ","","","EDSFOF02","07/08/2014 12:08","EDBDAM04","20/08/2014 11:08","","Y"
"W52582014","02","SW","08/08/2014","201403590","06/08/2014 18:08","2","B/stop 9.1 KM - The Verge","Sungei Rd","1","1","1","1","7","42","3","1","5","70","54","0","0","0","N","Y","Y","N","Y","T/4059","26","R","SBS6734C - Rear right top body panel ( BMRG ) Cam Onboard","My bus was stationary stopped at the kerbside b/stop ( The Verge ) along Sungei Rd for paxs activities. When suddenly I heard sound came from the rear of my bus & also heard pax onboard shouting. I turned my head behind to check & no one claimed injured. Later I noticed an unknown lorry travelling on my right with the leftside cover flip opened, did not stop sped away, I alighted to check & saw my bus at the rear right top corner panel dented, side panel scratched. WOCC informed & then cont my svc.","","","JRADAA01","08/08/2014 08:08","EDBDAM04","20/08/2014 11:08","","N"
"E52102014","02","SE","07/08/2014","201403591","06/08/2014 18:08","2","BEDOK SOUTH ROAD","BEDOK SOUTH ROAD","1","1","1","1","8","33","1","1","5","70","54","0","0","0","N","Y","Y","N","N","","26","R","SBS1936U LEFT FRONT BUMPER DAMAGED (BDRG) NO CAM ATTENDED S&S ON SERVICE","I was driving along Bedok South Road when a car (SKF4482D) cut into my lane slowly and side swipe my bus. The car driver claimed that he was driving inside his  own lane. No injury. That 's all. ","","","EDSFOF02","07/08/2014 08:08","EDBDAM04","20/08/2014 11:08","","Y"
"E52722014","02","SE","08/08/2014","201403592","06/08/2014 19:08","2","UPPER SERANGOON ROAD","UPPER SERANGOON ROAD","1","1","1","1","8","33","1","2","5","70","54","0","0","0","N","Y","Y","N","N","","26","R","SBS3383B RIGHT MIRROR CRACKED (BSRG) CAM ON BOARD ATTENDED S&S ON SERVICE","I was driving inside my bus lane along upper serangoon road near Serangoon MRT Station. There was a lorry (GY4934P) on my right side. It signalled me that the lorry wanted to filtered into my lane. I stopped to allow the lorry to come in but it did not moved. Hence , I started to move on but the lorry cut in. It did not know that it had side swipe my bus. The location where the lorry wanted to move in was still under restriction hrs. (bus lane within peak hr). No injury. That 's all. ","","","EDSFOF02","08/08/2014 15:08","EDBDAM04","20/08/2014 11:08","","Y"
"W52432014","02","SW","07/08/2014","201403594","07/08/2014 07:08","1","Tiong Bahru Rd","Tiong Bahru Road","1","2","1","1","3","33","2","2","2","70","52","0","1","0","N","Y","N","N","Y","T/4039","26","R","SBS6118G - Front left bumper & w/screen glass damaged ( BMRG ) Cam Onboard"," I was driving my bus at the 1st left inner lane of Tiong Bahru Rd, followed behind a SMRT bus SMB74Y of svc 851. heading to infront b/stop 19.7 KM.  And I was following behind said SMRT, said SMRT bus suddenly stopped & I unable to stop in-time as a result my bus front portion then collided into the rear portion of said SMRT. One of pax informed me that his nose was bleeding. I asked him whether he need amb assistance, he declined. And aft SMRT BC had talked to him, he later wish to call for amb. WOCC informed to activate amb. Aft being attended to by Paramedic the injury refused to be convey to hosp. declined to be MTI,TP,IO, CRS. I informed OCC, I wanted to terminate my duty, Aft I left the scene.","","","JRADAA01","07/08/2014 15:08","EDBDAM04","20/08/2014 11:08","","Y"
"W53162014","02","SW","11/08/2014","201403595","10/08/2014 08:08","1","woodlands Ave 2 slip wdlands Ave 1","woodlands Ave 2 slip wdlands A","1","1","1","1","6","30","3","3","5","70","54","0","0","0","N","Y","Y","N","N","","26","R","sbs3086J - nearside front corner bumper dented and scratched(HCRG) cctv","I was driving along the extreme left lane of Wdlands Ave 2 twds SLE. Aft crossing t/light junctn of Wdlands Ave 1, as my bus approaching slip rd, I noticed a few vehicles had dashed out. I slowed down and swerved out to the right to avoid as a car, SDK2432T was also coming out but it was too late as the offside front of said car grazed the nearside front corner of my bus. I informed OCC. I exchanged particualrs and cont svc as minor damage. No visible injury. That is all","","BC reproted on 11/08/2014","WDSSOF01","11/08/2014 17:08","EDBDAM04","20/08/2014 11:08","","Y"
"E53602014","02","SE","13/08/2014","201403596","10/08/2014 10:08","1","SIMS AVE AND LOR. 1 GEYLANG T JUNCTION","SIMS AVE & LOR.1 GEYLANG T JUN","1","1","1","1","11","25","1","1","1","70","54","0","0","0","N","Y","Y","N","N","","26","R","SBS8638J NO DAMAGE (TPRG) CAM ON BOARD ATTENDED S&S ON SERVICE","On the incident date, while driving along junction of Geylang lorong 1 and Sims Ave, had an accident with a lorry (JMW9762). The left rear of the lorry hit the right view mirror of my bus. There was no damages to the mirror and lorry too. No injury. That 's all.","","","EDSFOF02","13/08/2014 15:08","EDBDAM04","20/08/2014 11:08","","Y"
"W54522014","02","SW","18/08/2014","201403600","14/08/2014 09:08","1","suntec city roundabout","temasek boulevard","1","1","1","1","8","31","2","1","5","82","73","0","0","0","N","Y","Y","N","N","","26","R","sbs6228Y - front bumper cover dislodge,paint scratch (CLRG) cctv","I was travelling at roundabout of Suntec City when my bus went up the kerb. I reversed and proceed forward. I then stopped at the side and informed OCC. Abt 03 to 04 pax alighted. MTI and CRS arrived. My front bumper was dislodged. CRS came and fixed bumper temporarily. CRS told me to RTD. That is all","","BC reported on 18/08/2014","WDSSOF01","18/08/2014 16:08","EDBDAM04","20/08/2014 11:08","","Y"
"E54092014","02","SE","15/08/2014","201403602","14/08/2014 14:08","1","BEDOK NORTH ROAD T JUNCTION","BEDOK NORTH ROAD","1","1","3","2","18","25","1","2","1","70","52","0","0","0","N","Y","Y","N","Y","NP168","26","R","SBS2706K FRONT DAMAGED (PRRG) CAM ON BOARD ATTENDED S&S ON SERVICE ","I was drivng along Bedok North Road passing through a traffic junction. Suddenly, a car (SJV1753U) in front of my bus stopped due to an object fell down from a van (YL7430L) in front of this car. Hence, I had to e-brake. After taking down particulars of the car driver, the latter told me they will go see doctor on their own and do not required medical assistance. That 's all. /* T/20140814/4183*/ ","","","EDSFOF02","15/08/2014 15:08","EDBDAM04","20/08/2014 11:08","","Y"
"W54012014","02","SW","15/08/2014","201403606","14/08/2014 12:08","1","Thomson Rd T Whitley Rd","Thomson Rd","1","1","1","1","12","25","2","3","1","70","54","0","0","0","N","Y","Y","N","N","","26","R","sbs3220M - OS rear body panel scratched(HCRG) cctv","I was driving alg the extreme left lane of Thomson Rd twds Whitley Rd. Aft pax act at bs51029, opp old police academy, I checked clear and filer out to right lane in order to turn into whitley road. suddenly I heard sound from the rear. On checking, I discovered that a car, SKD3094M had came from the rear right and had its nearside front hit the offside rear of my bus. Aft taking down the no. plate, I cont svc w/o informing OCC. no injury. that is all.","","BC reported on 15/08/2014","WDSSOF01","15/08/2014 11:08","EDBDAM04","20/08/2014 13:08","","Y"
"E54582014","02","SE","19/08/2014","201403609","18/08/2014 18:08","3","AMK INDUSTRIAL PARK 2","AMK INDUSTRIAL PARK 2","1","1","1","1","5","33","1","2","5","71","54","0","0","0","N","Y","Y","N","Y","NP299","26","R","SBS5165B LEFT SIDE SCRATCHES (YCKRG) CAM ON BOARD ATTENDED S&S ON SERVICE","I was driving along AMK Industrial Park 2 when a motorcycle (FQ3271D) turning left from a side road and hit my bus on the left side. I stopped to check. The driver claimed he was alright and no need for medical treatment. No injury. That 's all. /*T/20140818/4171*/","","","EDSFOF02","19/08/2014 08:08","EDBDAM04","20/08/2014 15:08","","Y"
"W53282014","02","SW","12/08/2014","201403611","12/08/2014 02:08","2","bus washing machine #4","soon lee bus park","2","1","1","1","22","46","3","1","5","85","73","0","0","0","N","Y","Y","N","N","","21","R","sbs6444P - rhs side window glass crack (JERG) cctv","I was driving through washing machine #4 slowly when suddenly the side brush from the RHS hit the side window glass causing it to crack. I then report to WS. That is all","","Bc reported on 12/08/2014","WDSSOF01","12/08/2014 12:08","SFALIO02","20/08/2014 15:08","","Y"
"W53772014","02","SW","14/08/2014","201403613","13/08/2014 15:08","2","Raffles B'vard slip Temasek B'vard","Raffles Boulevard","1","2","1","1","4","22","3","1","5","70","60","0","0","0","N","Y","Y","N","Y","T/4008","14","R","sbs6031Y - rear w/screen cracked(BLRG) cctv sbs3699R,svc111,BC16773","I was drivng alg Raffles B'vard wanting to turn left into Temasek B'vard. As soon as I was abt to turn left, I saw two jaywalkers wanting to cross the road so I stopped. I then  heard sound from the rear. I checked and saw SBS3699R LHS mirror had hit into my rear w/screen breaking it. I checked w pax, no injuries. I informed OCC. I moved to Suntec bstop. I took BC 16773 particulars. I approached a M/pax that was seated at the back. He suffered minor cuts to back of neck. At first he said he doesnt require AMB but aft a while he wants AMB. AMB activated. Said pax conveyed to hosp. I waited for CRS while pax transferred to next bus. TP,IO arrived. I drive bus back to SLBP. That is all","","Bc reported on 14/08/2014","WDSSOF01","14/08/2014 14:08","SFALPR04","20/08/2014 16:08","","Y"
"W54422014","02","SW","18/08/2014","201403613","13/08/2014 15:08","1","bras basah road T Temasek b'vard","bras basah road T Tmasek b'var","1","1","1","1","17","26","3","1","5","70","52","0","0","0","N","Y","Y","N","Y","T/4132","14","R","sbs3699R - front LHS v/mirror damaged (CLRG) cctv sbs6031Y, W/5377/2014","I was travelling aft Raffles B'vard when SBS6031Y infront of me stopped. I did not manage to stop in time and my vehicle collided with said bus rear. The LHS v/mirror hit said bus rear window causing it to shattered. I alighted. Pax onboard said bus was not injured. Both buses proceeded to bstop at Suntec conv Centre. When reach bstop, a M/pax onboard SBS6031Y informed he felt pain in his neck. Back of his neck was bleeding. I informed OCC. AMB and TP activated. I assisted said pax and treated his wounds. AMB arrived, treated said pax and he was conveyed to hosp. Said pax was seated at the rear seats near the shattered rear window. I was told to lodge police report. CRS arrived and fixed my mirror. Pax transferred, I RTD.","","BC reported on 18/08/2014","WDSSOF01","18/08/2014 15:08","SFALPR04","20/08/2014 16:08","","Y"
"E55042014","02","SE","20/08/2014","201403619","20/08/2014 13:08","1","BRADDELL BUS PARK","BRADDELL BUS PARK","3","1","1","1","18","39","4","1","5","91","73","0","0","0","N","Y","Y","N","N","","14","R","SBS7474X LEFT SIDE NEAR EXIT DOOR DAMAGED (TPRG) CAM ON BOARD ATTENDED S&S OFF SERVICE","I was driving in Braddell Bus park when my bus side swipe the road kerb. No injury. that 's all. ","","","EDSFOF02","20/08/2014 14:08","SFALPR04","20/08/2014 16:08","","N"
"E55002014","02","SE","20/08/2014","201403626","19/08/2014 06:08","3","NEW UPPER CHANGI ROAD","NEW UPPER CHANGI ROAD","1","1","1","1","2","33","3","2","5","70","52","0","0","0","N","Y","Y","N","N","","26","R","SBS5088R FRONT SCRATCHES (BDRG) CAM ON BOARD ATTENDED S&S ON SERVICE","I stopped in front of a car (SFZ5184L) along New Upper Changi Road. There was a car behind my bus that wanted to turn left into the slip road. I moved forward a little so that the latter can turn left. In the process, my bus touched the car (SFZ5184L). The latter hit another car (SGD1425Y). No injury. That 's all. ","","","EDSFOF02","20/08/2014 14:08","EDBDAM04","21/08/2014 10:08","","Y"
"W52212014","02","SW","07/08/2014","201403627","06/08/2014 18:08","2","aft b/stop 17.9 KM - Grandlink Sq","Guillemard Road","1","1","1","1","12","33","2","3","5","70","54","0","0","0","N","Y","N","N","N","","26","R","SBS6042R - Right rear corner bumper scratched, body panel dented & rear right reflector red cover missing ( CLRG ) Cam Onboard","Aft paxs activities at kerbside b/stop along Guillemard Road, infront a yellow box junct & an unknown van stopped at the roadside unloading. On seeing, I then filtered my bus to the ctr lane & I was looking infront the traffic light junct & to extremely right lane when suddenly I felted jerking came from my bus. I checked on my right v/m & saw a m/car SFS102T was on my right at outer lane, my bus right rear portion had swipe grazing with said car at the left front portion. I then stopped at outer lane, I alighted to check, exchange particular , then WOCC informed & I then cont my svc.","","","JRADAA01","07/08/2014 10:08","EDBDAM04","21/08/2014 10:08","","Y"
"E55062014","02","SE","20/08/2014","201403629","14/08/2014 14:08","1","MOUNTBATTEN ROAD","MOUNTBATTEN ROAD","3","1","2","2","19","33","3","2","5","91","73","0","0","0","N","Y","Y","N","N","","26","R","SBS8666C FRONT WINDSCREEN DAMAGE (PRRG) CAM ON BOARD ATTENDED S&S ON SERVICE","I was driving along mountbatten road when my bus hit a barrier placed on the road due to road works, No injury. That ' s all.","","On leave for 2 days.","EDSFOF02","20/08/2014 15:08","EDBDAM04","21/08/2014 10:08","","Y"
"E54272014","02","SE","18/08/2014","201403637","14/08/2014 17:08","2","NEWTON RD & THOMSON RD JUNCTION","NEWTON RD & THOMSON RD JUNCTIO","1","1","1","1","5","22","1","1","5","70","52","0","0","0","N","Y","N","N","Y","NPP168","26","R","SBS5067B NO DAMAGED (BSRG) CAM ON BOARD ATTENDED S&S ON SERVICE","I was travelling along Newton Road towards Thomson Road. When I was approaching a bend beside IRAS building , there was a motorcycle FBH1808P in front of my bus. The latter suddenly stopped and my front left portion of the bus bumped slightly onto the motorcyle rear box. We exchange particulars. No injury, That 's all. /*T/20140815/4003*/","","","EDSFOF02","18/08/2014 10:08","EDBDAM04","21/08/2014 11:08","","Y"
"W54202014","02","SW","18/08/2014","201403640","14/08/2014 19:08","2","upp serangoon road","upp serangoon road","1","1","2","2","9","25","2","2","1","70","54","0","0","0","N","Y","Y","N","N","","26","R","sbs6224H - nearside corner bumper cracked h/light cracked(SKRG) cctv","I was driving alg Upp S'goon rd twgs PGI when a car cut into my lane forcing me to ebrake. Car was trying to enter into a T junctn lane. Said car hit and run but later a witness from a coffee shop managed to get said car number. Driver of said car then owned up to said accident.","","Bc reported no 15/08/2014","WDSSOF01","18/08/2014 08:08","EDBDAM04","21/08/2014 11:08","","Y"
